Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Card	0	RandomForestClassifier	Klek	MCC	0.29015
Secondary	ROR	Card	1	RandomForestClassifier	Klek	MCC	0.08469
Secondary	ROR	Card	4	RandomForestClassifier	Klek	MCC	0.13036
Secondary	ROR	Card	3	RandomForestClassifier	Klek	MCC	0.0798
Primary	ROR	Card	2	RandomForestClassifier	Klek	Accuracy	0.57256
Primary	ROR	Card	0	RandomForestClassifier	Klek	Accuracy	0.59049
Primary	ROR	Card	1	RandomForestClassifier	Klek	Accuracy	0.5244
Primary	ROR	Card	4	RandomForestClassifier	Klek	Accuracy	0.54795
Primary	ROR	Card	3	RandomForestClassifier	Klek	Accuracy	0.52199
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Accuracy	0.56127
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Accuracy	0.61568
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Accuracy	0.52147
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Accuracy	0.56212
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Accuracy	0.5282
Primary	ROR	Card	2	RandomForestClassifier	Klek	Recall	0.44766
Primary	ROR	Card	0	RandomForestClassifier	Klek	Recall	0.55779
Primary	ROR	Card	1	RandomForestClassifier	Klek	Recall	0.36399
Primary	ROR	Card	4	RandomForestClassifier	Klek	Recall	0.43971
Primary	ROR	Card	3	RandomForestClassifier	Klek	Recall	0.34428
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Recall	0.43551
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Recall	0.25251
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Recall	0.38655
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Recall	0.50181
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Recall	0.40417
Primary	ROR	Card	2	RandomForestClassifier	Klek	Specificity	0.74887
Primary	ROR	Card	0	RandomForestClassifier	Klek	Specificity	0.62082
Primary	ROR	Card	1	RandomForestClassifier	Klek	Specificity	0.73062
Primary	ROR	Card	4	RandomForestClassifier	Klek	Specificity	0.66568
Primary	ROR	Card	3	RandomForestClassifier	Klek	Specificity	0.72953
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Specificity	0.73878
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Specificity	0.9526
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Specificity	0.69492
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Specificity	0.62771
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Specificity	0.67306
Primary	ROR	Card	2	RandomForestClassifier	Klek	Precision	0.71559
Primary	ROR	Card	0	RandomForestClassifier	Klek	Precision	0.57712
Primary	ROR	Card	1	RandomForestClassifier	Klek	Precision	0.63464
Primary	ROR	Card	4	RandomForestClassifier	Klek	Precision	0.58859
Primary	ROR	Card	3	RandomForestClassifier	Klek	Precision	0.59784
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Precision	0.70178
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Precision	0.83172
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Precision	0.61961
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Precision	0.59452
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Precision	0.59079
